864	NM_001136540	chr22	+	36649116	36663577	36651001	36662079	6	36649116,36650943,36653128,36653364,36657641,36661196,	36649265,36651045,36653182,36653453,36657768,36663577,	0	APOL1	cmpl	cmpl	-1,0,2,2,1,2,
889	NM_001098270	chr22	+	39883228	39888199	39883352	39884954	1	39883228,	39888199,	0	MGAT3	cmpl	cmpl	0,
759	NM_206954	chr22	-	22890122	22901696	22890488	22899252	6	22890122,22892147,22893188,22899231,22899964,22901581,	22891065,22892756,22893511,22899329,22900000,22901696,	0	PRAME	cmpl	cmpl	2,2,0,0,-1,-1,
759	NM_206953	chr22	-	22890122	22901696	22890488	22899252	5	22890122,22892147,22893188,22899231,22901581,	22891065,22892756,22893511,22900000,22901696,	0	PRAME	cmpl	cmpl	2,2,0,0,-1,
908	NM_152613	chr22	+	42394728	42424477	42394822	42423185	6	42394728,42415314,42415665,42416007,42418252,42422769,	42394884,42415423,42415807,42416100,42418360,42424477,	0	WBP2NL	cmpl	cmpl	0,2,0,1,1,1,
90	NM_001039367	chr22	-	18074902	18111588	18075439	18111401	8	18074902,18077294,18080959,18082792,18095577,18095976,18102226,18111368,	18075502,18077382,18081054,18082861,18095644,18096086,18102292,18111588,	0	ATP6V1E1	cmpl	cmpl	0,2,0,0,2,0,0,0,
100	NM_007194	chr22	-	29083730	29137822	29083884	29130709	15	29083730,29085122,29090019,29091114,29091697,29092888,29095825,29099492,29105993,29107896,29115382,29120964,29121230,29130390,29137756,	29083974,29085203,29090105,29091230,29091861,29092975,29095925,29099554,29106047,29108005,29115473,29121112,29121355,29130715,29137822,	0	CHEK2	cmpl	cmpl	0,0,1,2,0,0,2,0,0,2,1,0,1,0,-1,
899	NM_003932	chr22	-	41220600	41252687	41222541	41252544	12	41220600,41223099,41225629,41226843,41228572,41231563,41231806,41236629,41240842,41244297,41246826,41252434,	41222670,41223233,41225678,41226960,41228675,41231674,41231891,41236696,41240913,41244373,41246884,41252687,	0	ST13	cmpl	cmpl	0,1,0,0,2,2,1,0,1,0,2,0,
857	NR_024195	chr22	+	35695796	35743987	35743987	35743987	14	35695796,35713869,35718991,35719488,35719760,35723263,35726339,35728973,35729396,35730320,35734705,35741717,35742922,35743047,	35695973,35713954,35719170,35719623,35719907,35723380,35726473,35729007,35729490,35730441,35734781,35741777,35742962,35743987,	0	TOM1	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
974	NM_001085427	chr22	-	51061181	51066601	51063572	51066207	9	51061181,51064006,51064363,51064581,51065018,51065261,51065593,51065983,51066418,	51063892,51064109,51064491,51064706,51065188,51065480,51065834,51066220,51066601,	0	ARSA	cmpl	cmpl	1,0,1,2,0,0,2,0,-1,
101	NM_001166019	chr22	-	29723668	29784572	29724809	29763232	21	29723668,29726366,29726611,29727437,29727775,29730253,29734978,29736644,29737489,29738273,29745206,29746023,29747159,29747693,29750638,29752414,29754714,29755812,29758989,29763195,29784412,	29724884,29726521,29726698,29727522,29727905,29730339,29735122,29736846,29737749,29738372,29745372,29746139,29747255,29747814,29750860,29752605,29754960,29755948,29759095,29763259,29784572,	0	AP1B1	cmpl	cmpl	0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,-1,
974	NM_012324	chr22	+	51039130	51049979	51039247	51049207	12	51039130,51040217,51041651,51042054,51042269,51043795,51043989,51044252,51045085,51045348,51048639,51049134,	51039312,51040323,51041927,51042148,51043492,51043871,51044162,51044362,51045193,51045419,51048738,51049979,	0	MAPK8IP2	cmpl	cmpl	0,2,0,0,1,1,2,1,0,0,2,2,
879	NM_012323	chr22	+	38597938	38612517	38609860	38610885	3	38597938,38609829,38610426,	38598219,38609896,38612517,	0	MAFF	cmpl	cmpl	-1,0,0,
96	NM_000853	chr22	-	24376138	24384284	24376422	24384231	5	24376138,24376821,24379360,24381699,24384119,	24376617,24376998,24379511,24381787,24384284,	0	GSTT1	cmpl	cmpl	0,0,2,1,0,
933	NM_001167574	chr22	+	45680867	45691755	45680894	45691600	4	45680867,45681821,45689061,45691440,	45680946,45681977,45689194,45691755,	0	UPK3A	cmpl	cmpl	0,1,1,2,
109	NM_001172688	chr22	+	38005046	38029571	38014469	38028718	18	38005046,38009039,38010196,38012928,38014454,38016244,38016819,38017622,38019333,38019558,38020975,38021803,38025468,38026004,38026909,38028002,38028411,38028607,	38005363,38009198,38010281,38013004,38014553,38016368,38016920,38017703,38019474,38019640,38021083,38021956,38025533,38026177,38027106,38028172,38028522,38029571,	0	GGA1	cmpl	cmpl	-1,-1,-1,-1,0,0,1,0,0,0,1,1,1,0,2,1,0,0,
876	NM_005318	chr22	+	38201113	38203443	38201551	38202136	1	38201113,	38203443,	0	H1F0	cmpl	cmpl	0,
91	NM_005315	chr22	-	19136503	19137796	19136503	19137796	3	19136503,19137175,19137537,	19136608,19137429,19137796,	0	GSC2	cmpl	cmpl	0,1,0,
737	NM_001135162	chr22	+	19939044	19957498	19950049	19956259	6	19939044,19948721,19950049,19951088,19951690,19956058,	19939177,19948812,19950338,19951282,19951822,19957498,	0	COMT	cmpl	cmpl	-1,-1,0,1,0,0,
12	NM_153050	chr22	+	30279157	30426857	30367048	30421790	20	30279157,30353024,30366964,30374430,30374924,30384468,30387492,30394749,30398868,30403102,30403889,30405006,30408356,30409344,30412516,30413915,30415468,30418597,30419445,30421618,	30279348,30353077,30367051,30374520,30375041,30384551,30387659,30394846,30398982,30403308,30404021,30405118,30408552,30409530,30412687,30414061,30416873,30418686,30419472,30426857,	0	MTMR3	cmpl	cmpl	-1,-1,0,0,0,0,2,1,2,2,1,1,2,0,0,0,2,0,2,2,
971	NM_052839	chr22	+	50609159	50618724	50609159	50617706	3	50609159,50615367,50617362,	50609385,50616831,50618724,	0	PANX2	cmpl	cmpl	0,1,1,
95	NM_004327	chr22	+	23522551	23660224	23523147	23657709	23	23522551,23595985,23603136,23603541,23610594,23613718,23615267,23615820,23626163,23627219,23629345,23630283,23631703,23632525,23634727,23637210,23651610,23652510,23653883,23655073,23656154,23656738,23657619,	23524426,23596167,23603241,23603727,23610702,23613779,23615320,23615961,23626285,23627388,23629465,23630359,23631808,23632600,23634825,23637342,23651670,23652620,23654023,23655208,23656260,23656901,23660224,	0	BCR	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,2,1,1,2,0,
759	NM_080740	chr22	-	22868060	22874613	22868325	22869954	2	22868060,22874431,	22870025,22874613,	0	ZNF280A	cmpl	cmpl	0,-1,
91	NM_001835	chr22	-	19166986	19279239	19167731	19279164	32	19166986,19167711,19168243,19170902,19175492,19178815,19183776,19183999,19187244,19188839,19195662,19196431,19197835,19203620,19207393,19208899,19209473,19210206,19211413,19212975,19213741,19217360,19219998,19220688,19220944,19222031,19223218,19226797,19230297,19241481,19263145,19279122,	19167482,19167751,19168319,19171124,19175603,19178947,19183926,19184167,19187352,19189003,19195821,19196624,19198019,19203766,19207516,19209134,19209616,19210332,19211577,19213156,19213906,19217498,19220121,19220841,19221145,19222229,19223392,19226911,19230459,19241750,19263353,19279239,	0	CLTCL1	cmpl	cmpl	-1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
98	NM_001887	chr22	-	26995361	27013991	26995453	27012283	6	26995361,26997842,27003852,27008035,27012103,27013940,	26995637,26997985,27003985,27008154,27012302,27013991,	0	CRYBB1	cmpl	cmpl	2,0,2,0,0,-1,
864	NM_145637	chr22	-	36622254	36636000	36623449	36629208	6	36622254,36627385,36629198,36629447,36635486,36635777,	36624326,36627512,36629287,36629501,36635607,36636000,	0	APOL2	cmpl	cmpl	2,1,0,-1,-1,-1,
12	NM_032608	chr22	+	26138119	26427007	26157059	26423644	44	26138119,26156950,26159197,26164081,26166076,26166838,26168300,26173549,26176022,26177700,26181394,26193919,26219471,26222375,26224742,26228883,26231262,26239701,26242066,26243396,26247436,26264286,26270252,26272155,26273925,26286722,26287270,26291122,26294273,26298579,26299597,26304288,26306912,26317223,26342102,26343677,26346332,26348251,26351144,26388328,26399230,26400683,26422410,26426408,	26138260,26157098,26159356,26165395,26166143,26166951,26168477,26173748,26176165,26177801,26181458,26194064,26219645,26222466,26224935,26228964,26231410,26239861,26242250,26243619,26247546,26264352,26270381,26272299,26274015,26286842,26287379,26291247,26294428,26298703,26299798,26304399,26307017,26317376,26342216,26343794,26346416,26348389,26351330,26388459,26399275,26400821,26423656,26427007,	0	MYO18B	cmpl	cmpl	-1,0,0,0,0,1,0,0,1,0,2,0,1,1,2,0,0,1,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,-1,
13	NM_020831	chr22	-	40806291	41032690	40807393	40859231	15	40806291,40812989,40813344,40814377,40816408,40816850,40819539,40820209,40825609,40827408,40831502,40859224,40948109,40990677,41032481,	40807911,40813050,40813497,40815388,40816580,40817104,40819689,40820385,40825771,40827484,40831558,40859290,40948371,40990739,41032690,	0	MKL1	cmpl	cmpl	1,0,0,0,2,0,0,1,1,0,1,0,-1,-1,-1,
769	NM_003073	chr22	+	24129149	24176705	24129356	24176367	9	24129149,24133942,24135745,24143130,24145481,24158956,24167411,24175758,24176327,	24129449,24134081,24135875,24143268,24145609,24159123,24167602,24175890,24176705,	0	SMARCB1	cmpl	cmpl	0,0,1,2,2,1,0,2,2,
879	NM_001161573	chr22	+	38599026	38612517	38609860	38610885	3	38599026,38609829,38610426,	38599091,38609896,38612517,	0	MAFF	cmpl	cmpl	-1,0,0,
879	NM_001161572	chr22	+	38597938	38612517	38609860	38610885	3	38597938,38609829,38610426,	38598245,38609896,38612517,	0	MAFF	cmpl	cmpl	-1,0,0,
887	NM_033016	chr22	-	39619684	39636914	39621727	39636877	7	39619684,39621699,39626088,39627626,39629439,39631782,39636859,	39621318,39621852,39626233,39627832,39629529,39631879,39636914,	0	PDGFB	cmpl	cmpl	-1,1,0,1,1,0,0,
105	NM_004737	chr22	-	33669061	34316416	33670412	34157463	16	33669061,33673045,33679187,33700214,33712070,33733631,33777904,33780177,33828146,33960833,34000420,34022227,34046352,34157357,34252727,34315982,	33670610,33673241,33679334,33700493,33712234,33733787,33778030,33780290,33828251,33961005,34000544,34022310,34046654,34157545,34252790,34316416,	0	LARGE	cmpl	cmpl	0,2,2,2,0,0,0,1,1,0,2,0,1,0,-1,-1,
904	NM_016272	chr22	-	41829491	41843027	41832314	41833349	2	41829491,41842382,	41833411,41843027,	0	TOB2	cmpl	cmpl	0,-1,
738	NM_002882	chr22	+	20105023	20114704	20105172	20114575	6	20105023,20106535,20109786,20112830,20113825,20114474,	20105187,20106672,20109944,20112959,20113891,20114704,	0	RANBP1	cmpl	cmpl	0,0,2,1,1,1,
733	NM_001166242	chr22	-	19428409	19435755	19429166	19435322	3	19428409,19434900,19435187,	19429217,19435068,19435755,	0	C22orf39	cmpl	cmpl	0,0,0,
907	NM_004599	chr22	+	42229105	42302375	42229274	42301664	19	42229105,42262834,42264614,42266892,42269801,42271340,42271546,42273232,42273945,42276719,42280845,42289120,42290823,42293055,42294652,42296333,42298973,42300866,42301443,	42229362,42263284,42264796,42267039,42270023,42271455,42271728,42273425,42274127,42276996,42281015,42289289,42290941,42293165,42294785,42296502,42299159,42300978,42302375,	0	SREBF2	cmpl	cmpl	0,1,1,0,0,0,1,0,1,0,1,0,1,2,1,2,0,0,1,
101	NM_181828	chr22	+	29999544	30094589	29999987	30079044	16	29999544,30035078,30038190,30050645,30051582,30054177,30057193,30060978,30064321,30067814,30069257,30070824,30074184,30077427,30079008,30090740,	30000101,30035201,30038274,30050714,30051665,30054253,30057328,30061053,30064435,30067937,30069475,30070930,30074312,30077590,30079053,30094589,	0	NF2	cmpl	cmpl	0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,-1,
101	NM_181829	chr22	+	29999544	30094589	29999987	30079044	16	29999544,30032739,30038190,30050645,30051582,30054177,30057193,30060978,30064321,30067814,30069257,30070824,30074184,30077427,30079008,30090740,	30000101,30032865,30038274,30050714,30051665,30054253,30057328,30061053,30064435,30067937,30069475,30070930,30074312,30077590,30079053,30094589,	0	NF2	cmpl	cmpl	0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,-1,
101	NM_181830	chr22	+	29999544	30094589	29999987	30079044	15	29999544,30038190,30050645,30051582,30054177,30057193,30060978,30064321,30067814,30069257,30070824,30074184,30077427,30079008,30090740,	30000101,30038274,30050714,30051665,30054253,30057328,30061053,30064435,30067937,30069475,30070930,30074312,30077590,30079053,30094589,	0	NF2	cmpl	cmpl	0,0,0,0,2,0,0,0,0,0,2,0,2,0,-1,
101	NM_181831	chr22	+	29999544	30079904	29999987	30079044	15	29999544,30038190,30050645,30051582,30054177,30057193,30060978,30064321,30067814,30069257,30070824,30074184,30077427,30079008,30079689,	30000101,30038274,30050714,30051665,30054253,30057328,30061053,30064435,30067937,30069475,30070930,30074312,30077590,30079053,30079904,	0	NF2	cmpl	cmpl	0,0,0,0,2,0,0,0,0,0,2,0,2,0,-1,
98	NM_001184775	chr22	+	26565439	26779563	26565635	26776261	16	26565439,26688371,26690257,26692853,26694949,26701944,26706635,26707733,26709729,26736401,26743684,26747017,26761337,26771546,26773638,26776231,	26565729,26689112,26690391,26693046,26695135,26702110,26706802,26707928,26709868,26736598,26743879,26747209,26761532,26771655,26773741,26779563,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,2,0,
102	NM_033382	chr22	+	30792929	30812964	30793105	30812490	11	30792929,30795631,30802330,30803083,30803403,30805175,30805414,30806584,30811747,30811936,30812222,	30793159,30795707,30802374,30803143,30803592,30805271,30805475,30806668,30811854,30812076,30812964,	0	SEC14L2	cmpl	cmpl	0,0,1,0,0,0,0,1,1,0,2,
738	NM_182984	chr22	-	20099397	20104768	20100085	20104429	13	20099397,20100433,20100640,20100954,20101208,20102096,20102283,20102487,20102788,20103194,20103560,20104405,20104619,	20100317,20100530,20100757,20101030,20101331,20102208,20102399,20102602,20102970,20103303,20104135,20104495,20104768,	0	TRMT2A	cmpl	cmpl	2,1,1,0,0,2,0,2,0,2,0,0,-1,
917	NM_000714	chr22	+	43547534	43559248	43555244	43558997	4	43547534,43555215,43557057,43558808,	43547610,43555426,43557196,43559248,	0	TSPO	cmpl	cmpl	-1,0,2,0,
750	NM_001128633	chr22	+	21737662	21743455	21738147	21743067	1	21737662,	21743455,	0	RIMBP3C	cmpl	cmpl	0,
907	NM_052945	chr22	-	42321035	42322821	42321370	42322777	3	42321035,42322104,42322641,	42321558,42322335,42322821,	0	TNFRSF13C	cmpl	cmpl	1,1,0,
775	NM_031444	chr22	-	24936405	24951275	24938973	24950959	6	24936405,24939809,24942881,24943875,24944884,24950916,	24939068,24940051,24942973,24944041,24944969,24951275,	0	C22orf13	cmpl	cmpl	1,2,0,2,1,0,
744	NM_015889	chr22	+	20861885	20941919	20861965	20940991	17	20861885,20891403,20905722,20907431,20909222,20918736,20920753,20922807,20936897,20937126,20937399,20937616,20938645,20939141,20939387,20940014,20940854,	20862033,20891491,20905774,20907461,20909435,20918975,20921104,20922918,20937034,20937254,20937534,20937680,20938712,20939302,20939554,20940113,20941919,	0	MED15	cmpl	cmpl	0,2,0,1,1,1,0,0,0,2,1,1,2,0,2,1,1,
95	NM_021574	chr22	+	23522551	23660224	23523147	23657709	22	23522551,23595985,23603136,23603541,23610594,23613718,23615267,23615820,23626163,23627219,23629345,23630283,23631703,23632525,23634727,23651610,23652510,23653883,23655073,23656154,23656738,23657619,	23524426,23596167,23603241,23603727,23610702,23613779,23615320,23615961,23626285,23627388,23629465,23630359,23631808,23632600,23634825,23651670,23652620,23654023,23655208,23656260,23656901,23660224,	0	BCR	cmpl	cmpl	0,1,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,2,1,1,2,0,
870	NM_021126	chr22	+	37415701	37425863	37415877	37425555	3	37415701,37420232,37425256,	37415913,37420851,37425863,	0	MPST	cmpl	cmpl	0,0,1,
98	NM_021115	chr22	+	26565439	26779563	26565635	26776261	17	26565439,26688371,26690257,26692853,26694949,26701944,26706635,26707733,26709729,26736401,26743684,26747017,26761337,26769416,26771540,26773638,26776231,	26565729,26689112,26690391,26693046,26695135,26702110,26706802,26707928,26709868,26736598,26743879,26747209,26761532,26769449,26771655,26773741,26779563,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,0,
101	NM_145730	chr22	-	29723668	29784572	29724809	29763232	21	29723668,29726366,29726611,29727437,29727775,29730253,29734978,29736644,29737489,29738273,29745206,29746023,29747159,29747693,29750638,29752414,29754714,29755812,29758989,29763195,29784412,	29724884,29726521,29726698,29727522,29727905,29730399,29735122,29736846,29737749,29738372,29745372,29746139,29747255,29747814,29750860,29752605,29754960,29755948,29759095,29763259,29784572,	0	AP1B1	cmpl	cmpl	0,1,1,0,2,0,0,2,0,0,2,0,0,2,2,0,0,2,1,0,-1,
770	NM_001084392	chr22	-	24313553	24316680	24313739	24316603	3	24313553,24315956,24316495,	24313812,24316132,24316680,	0	DDT	cmpl	cmpl	2,0,0,
885	NM_014508	chr22	+	39410264	39414825	39410367	39414392	4	39410264,39411599,39413770,39414273,	39410384,39411756,39414050,39414825,	0	APOBEC3C	cmpl	cmpl	0,2,0,1,
917	NM_014507	chr22	-	43528211	43539403	43529460	43539354	3	43528211,43537167,43538931,	43529492,43537255,43539403,	0	MCAT	cmpl	cmpl	1,0,0,
877	NM_021974	chr22	+	38349673	38365319	38349794	38363722	5	38349673,38352779,38355352,38363105,38363631,	38349814,38352849,38355483,38363177,38365319,	0	POLR2F	cmpl	cmpl	0,2,0,2,2,
731	NM_005984	chr22	-	19163093	19166301	19163642	19166186	9	19163093,19163933,19164090,19164358,19164632,19165239,19165454,19165645,19166092,	19163757,19164007,19164206,19164463,19164717,19165378,19165554,19165753,19166301,	0	SLC25A1	cmpl	cmpl	2,0,1,1,0,2,1,1,0,
886	NM_175709	chr22	-	39526778	39548538	39529895	39548449	6	39526778,39530405,39534640,39537375,39545793,39548380,	39530053,39530757,39534707,39537441,39545837,39548538,	0	CBX7	cmpl	cmpl	1,0,2,2,0,0,
98	NM_152841	chr22	-	26847445	26875551	26849198	26875347	12	26847445,26853824,26854410,26859882,26861420,26862191,26864516,26866684,26868267,26868797,26872958,26875230,	26849370,26853933,26854543,26860792,26861517,26862228,26864589,26866779,26868384,26868905,26873102,26875551,	0	HPS4	cmpl	cmpl	2,1,0,2,1,0,2,0,0,0,0,0,
933	NM_001104595	chr22	+	45705080	45737836	45718260	45736286	10	45705080,45705908,45718251,45719055,45723722,45726483,45728305,45731230,45732208,45736266,	45705531,45706064,45718307,45719308,45723944,45726612,45728591,45731263,45732292,45737836,	0	FAM118A	cmpl	cmpl	-1,-1,0,2,0,0,0,1,1,1,
116	NM_001198726	chr22	+	45148437	45258664	45182407	45258195	11	45148437,45182336,45197956,45204186,45210551,45218250,45221362,45241148,45243852,45244811,45258154,	45148507,45182486,45198044,45204318,45210638,45218349,45221473,45241222,45243930,45244940,45258664,	0	ARHGAP8	cmpl	cmpl	-1,0,1,2,2,2,2,2,1,1,1,
747	NM_030573	chr22	-	21354060	21356404	21354168	21356200	4	21354060,21354935,21355544,21356120,	21354721,21355076,21355700,21356404,	0	THAP7	cmpl	cmpl	2,2,2,0,
98	NM_001184773	chr22	+	26565439	26779563	26565635	26776261	17	26565439,26688371,26690257,26692853,26694949,26701944,26706635,26707733,26709729,26736401,26743684,26747017,26761337,26769416,26771543,26773638,26776231,	26565729,26689112,26690391,26693046,26695135,26702110,26706802,26707928,26709868,26736598,26743879,26747209,26761532,26769449,26771655,26773741,26779563,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,1,2,0,
98	NM_001184774	chr22	+	26565439	26779563	26565635	26776261	16	26565439,26688371,26690257,26692853,26694949,26701944,26706635,26707733,26709729,26736401,26743684,26747017,26761337,26771540,26773638,26776231,	26565729,26689112,26690391,26693046,26695135,26702110,26706802,26707928,26709868,26736598,26743879,26747209,26761532,26771655,26773741,26779563,	0	SEZ6L	cmpl	cmpl	0,1,1,0,1,1,2,1,1,2,1,1,1,1,2,0,
974	NM_152246	chr22	-	51007289	51016894	51007766	51016344	20	51007289,51007764,51008004,51008721,51009319,51009586,51009803,51010434,51010631,51011303,51011948,51012763,51012921,51014463,51014626,51014964,51015285,51015752,51016203,51016814,	51007510,51007850,51008097,51008835,51009472,51009721,51009968,51010551,51010737,51011489,51012144,51012848,51013029,51014541,51014764,51015066,51015463,51015892,51016363,51016894,	0	CPT1B	cmpl	cmpl	-1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,0,0,-1,
974	NM_152245	chr22	-	51007289	51017096	51007766	51016344	19	51007289,51008004,51008721,51009319,51009586,51009803,51010434,51010631,51011303,51011948,51012763,51012921,51014463,51014626,51014964,51015285,51015752,51016203,51016977,	51007850,51008097,51008835,51009472,51009721,51009968,51010551,51010737,51011489,51012144,51012848,51013029,51014541,51014764,51015066,51015463,51015892,51016363,51017096,	0	CPT1B	cmpl	cmpl	0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,0,0,-1,
